Price,Close,High,Low,Open,Volume
2024-08-01,171.47280883789062,174.68450179084405,169.54379942259828,171.0054708796569,17177800
2024-08-02,167.4457550048828,169.24551138112997,165.4471501358132,167.23695346679165,18907800
2024-08-05,159.72972106933594,164.9996912656783,155.7126207010103,156.47824651554944,34907800
2024-08-06,159.63027954101562,161.43003576435538,157.23394754524335,160.03299853205522,36146500
2024-08-07,159.839111328125,163.85621202253907,159.33200670134502,162.31500722379837,19334200
2024-08-08,162.91159057617188,164.56218776245834,161.11184943969516,161.42406553399982,15733600
2024-08-09,164.45281982421875,164.5820880366157,160.0180856611064,160.72904565696422,13549200
2024-08-12,163.02096557617188,165.7553825550023,162.62323826636265,165.05437565429597,12435000
2024-08-13,164.98973083496094,165.5962748050298,163.83631564251016,164.24895732032397,12717600
2024-08-14,161.11184692382812,164.0252518080872,158.62601331064516,163.2795017241323,22515900
2024-08-15,162.24539184570312,162.59341463206414,160.5749188847497,161.2908402029654,18392500
2024-08-16,163.80648803710938,166.00395633125356,162.15589096929418,162.48402280848563,16853100
2024-08-19,167.4457550048828,167.51536563246327,165.14884705192927,166.05369417652463,13100800
2024-08-20,168.00257873535156,169.444359137714,167.7042756794743,167.78382417252982,12622500
2024-08-21,166.68014526367188,167.68441673185333,165.6261540813113,166.04377237022814,15269600
2024-08-22,164.55226135253906,168.4599848429793,164.09486125288578,168.0821332464103,19123800
2024-08-23,166.48126220703125,166.9983199112622,164.721302713637,165.60625898332447,14281600
2024-08-26,166.97840881347656,168.4202044524346,165.37754652596405,167.20213990843885,11990300
2024-08-27,165.43722534179688,167.29164775200093,165.21847074114297,166.66025139285182,13718200
2024-08-28,163.56785583496094,166.44147895671864,162.35476778762694,165.83493493305164,15208700
2024-08-29,162.4740753173828,166.6801166225093,161.06411125124927,165.11900586502935,17133800
2024-08-30,164.17440795898438,164.34344283656623,162.48404401084056,163.2894517338057,18498800
2024-09-03,157.71124267578125,162.45421788846468,156.96051600131915,162.38958378108373,26533100
2024-09-04,156.91575622558594,159.4910761689926,156.54785771147758,157.17925397775187,17410700
2024-09-05,157.70127868652344,160.10258710131595,156.6273968253213,156.88591803970726,14139500
2024-09-06,151.26795959472656,158.31778043968708,151.07405728029937,157.79078490061713,24999100
2024-09-09,148.8883514404297,153.96613354006942,147.55419432766988,152.960540228326,28057700
2024-09-10,149.35629272460938,151.63632204999956,148.89133252055836,150.79002003637873,20401800
2024-09-11,151.4869842529297,151.81554806620483,148.0520210302128,150.43160574548077,18991500
2024-09-12,154.86221313476562,154.93191539548397,152.83110931126586,154.1353984322752,20980800
2024-09-13,157.6798858642578,158.58094104280494,155.42973945471823,155.68064025177955,16733900
2024-09-16,158.2971954345703,158.5461060421012,156.92320401946452,157.64006778453728,14157600
2024-09-17,159.58155822753906,160.88584730457183,158.7153542251151,159.3923837460219,12064800
2024-09-18,160.10923767089844,160.92567165857622,158.964255089668,160.14907187104157,16756500
2024-09-19,162.52867126464844,164.2710454691448,161.81379771037444,164.1017880837837,17548200
2024-09-20,163.9225616455078,164.03208291554088,162.46891707891413,163.80308942085253,46362700
2024-09-23,162.3594207763672,165.8839883465766,162.23993335222076,164.61951818775515,15648400
2024-09-24,162.92691040039062,163.83294856754733,161.3239256401504,163.53425282985546,18774100
2024-09-25,162.2797393798828,163.50138223838456,162.06566474526178,162.25982228060042,13607900
2024-09-26,163.1160888671875,164.77880977721125,162.78752506691262,164.31085665490733,18234500
2024-09-27,164.56973266601562,166.2424198697135,163.11610320738927,163.19575642587947,13604300
2024-09-30,166.46144104003906,166.63069841047735,163.92255009887248,164.06193941525086,14070100
2024-10-01,167.68609619140625,169.69729815329652,165.1770730146529,168.12418129125342,18629500
2024-10-02,166.58091735839844,168.14408312341,165.52553890950227,167.02895337262652,12745000
2024-10-03,166.4813690185547,167.17831564598703,164.64937549349344,165.09742671826152,11004300
2024-10-04,167.82546997070312,168.8111613540106,166.23245134615243,168.60206977853457,11422100
2024-10-07,163.67364501953125,169.15962888910855,163.41478347821553,168.4029461736727,14034700
2024-10-08,164.97792053222656,165.37618655423185,163.59397838938577,164.70909286640992,11723900
2024-10-09,162.3494415283203,165.5354940563339,160.41789291037858,164.13661774956313,19666400
2024-10-10,162.46890258789062,163.59498593555762,160.9356201364823,161.4035732310404,12900500
2024-10-11,163.80308532714844,164.54981709717626,161.7918835060304,162.6182684879368,10946000
2024-10-14,165.62510681152344,166.88956162559765,164.06194106924633,164.19137943300834,9981800
2024-10-15,166.17269897460938,168.35315811036688,165.3264121085983,166.411658603287,14829300
2024-10-16,166.013427734375,166.55106797325655,164.4960665730318,165.30651490961594,9968500
2024-10-17,163.7931365966797,167.1982320069964,163.65374725914504,166.65064080458777,15113400
2024-10-18,164.3307647705078,165.64500470745008,164.03206904183588,164.1515412563863,13091300
2024-10-21,165.0775146484375,165.4956826376428,163.58901891443685,163.8628296926184,11384000
2024-10-22,166.0930633544922,166.74022480209356,163.95242319647124,163.98229125145,11958600
2024-10-23,163.76324462890625,166.86965899975868,162.91993546186882,165.70474411550393,12754300
2024-10-24,163.81304931640625,164.33078763866595,162.06072409253227,163.87278543199432,12764400
2024-10-25,166.26231384277344,166.67051564133874,164.50997366436278,164.64439509849527,14566400
2024-10-28,167.60643005371094,169.86256206708674,165.06753901516458,169.84662534790536,20858300
2024-10-29,170.39422607421875,171.11108976015856,167.9250373739239,168.64686894070343,28916100
2024-10-30,175.37245178222656,182.98911006764936,174.9791687802624,181.61513388598914,49698300
2024-10-31,171.9375,177.64252708017523,171.80806161779742,173.95865299195611,32801900
2024-11-01,171.8976593017578,173.06257431299005,169.567859663889,170.79249559779987,21752900
2024-11-04,169.93621826171875,171.17082016688954,168.74643362868545,170.49379070399615,16194000
2024-11-05,170.66305541992188,171.34705817597293,169.6275788891059,170.08558104548533,12518300
2024-11-06,177.55291748046875,177.8615642049402,174.27724535750224,174.58590727427162,27061500
2024-11-07,181.48568725585938,181.78438300082175,178.11046028006697,178.32950281355292,16730400
2024-11-08,179.0762481689453,181.55540329027707,178.7875185486928,181.20692236266052,15021500
2024-11-11,181.17703247070312,181.29153680564582,179.20566494960767,179.28531815752916,12503400
2024-11-12,182.52117919921875,183.22309374945092,180.20133049340726,180.58963043690287,14065800
2024-11-13,179.70350646972656,181.8192466194637,179.33510844230398,181.3562613464338,13969700
2024-11-14,176.5771942138672,179.6587088055344,175.2629388903221,178.96673001193344,17925800
2024-11-15,173.1322479248047,175.11358167386166,171.99223317829555,174.87462204023322,21708900
2024-11-18,176.0295867919922,176.13910806830904,173.65995291839005,174.19262527103558,18662800
2024-11-19,178.79745483398438,179.38488017366925,174.35290289168816,174.4713876127403,15392900
2024-11-20,176.5572509765625,178.32949305612726,174.56596637549683,178.05071442736175,15729800
2024-11-21,168.5025177001953,174.8148865873952,164.58963534340768,174.69043129296793,38839400
2024-11-22,165.84417724609375,167.53178337066268,164.98792409496505,166.43160267043936,24497000
2024-11-25,168.6916961669922,169.71722188659146,166.67054317106536,167.25798377370148,21395700
2024-11-26,169.87649536132812,170.74768243022393,168.6916785168623,168.75142982025878,14937500
2024-11-27,170.0756378173828,170.39423547744005,168.93063997056893,169.9362333002551,12433400
2024-11-29,169.7470703125,170.12540407605727,168.01464714823365,169.3189362005132,9250700
2024-12-02,172.22622680664062,172.84353545661656,169.5280442738957,169.57782943487248,16593400
2024-12-03,172.26605224609375,173.56039040413435,171.75826489918776,172.3656073706831,15721500
2024-12-04,175.32266235351562,175.66117711522332,171.99722046364053,172.02708851953844,18239800
2024-12-05,173.5504150390625,176.9356081335433,173.2517192965647,176.54730822598512,16145500
2024-12-06,175.72093200683594,176.06841023086653,172.7937409307028,173.1223047445848,13319500
2024-12-09,176.5283203125,177.4652731794903,174.83379581179184,175.14778141291757,19887800
2024-12-10,185.92787170410156,187.4230296378457,182.08033134621863,183.9393165192724,34317400
2024-12-11,196.0750274658203,196.25443912584223,185.65874786347018,186.09732997845762,41664500
2024-12-12,193.0049591064453,196.07002983557697,192.65608283731066,195.66633840932482,25197800
2024-12-13,190.76220703125,193.71264327515175,190.64258406331268,192.08791545519404,18883200
2024-12-16,197.5203399658203,199.99233022704658,193.48341038940663,193.73759211233372,32248600
2024-12-17,196.48367309570312,202.22508900404006,196.0550684770214,197.88912513239245,24129500
2024-12-18,189.5361785888672,198.04861948645635,188.6689918668289,196.19462306691972,27638400
2024-12-19,189.08763122558594,193.97182278625914,188.90821957957144,192.65607654402254,26981200
2024-12-20,192.3371124267578,193.5083072410875,185.76837404956783,186.4063074568899,45319700
2024-12-23,195.35733032226562,195.85571627268868,191.0114042261952,193.40365070441305,15235900
2024-12-24,196.9322509765625,197.03191905065805,194.56789854953635,195.53676105342174,6809800
2024-12-26,196.46376037597656,197.52033622530104,195.23771990822095,196.1049218602123,7907900
2024-12-27,193.4136199951172,196.1647202757909,191.3523024429326,195.83578371138285,14693000
2024-12-30,192.06797790527344,193.1544556150159,189.74549757657897,190.24887224804684,12209500
2024-12-31,189.8252410888672,192.62616766511687,188.96801665543026,191.82377359456456,14355200
2025-01-02,190.01463317871094,192.57632906643343,188.1008329456353,190.8668688990928,17545200
2025-01-03,192.50657653808594,193.87214927777333,190.73232363806486,192.10288510468152,12875000
2025-01-06,197.32098388671875,198.9158098969417,194.43033607710257,194.5200419032114,19483300
2025-01-07,196.0750274658203,201.48749214328686,195.3075087645923,197.62998935747845,16966800
2025-01-08,194.75926208496094,197.00199887323063,193.12455676767007,193.32390810694315,14335300
2025-01-10,192.5464324951172,196.98206455558247,190.98150846908007,194.78916934463103,20753800
2025-01-13,191.6692657470703,191.86863229863644,188.05099402103852,190.73231291855885,13169100
2025-01-14,190.4332733154297,192.6461081359987,189.0278212951568,191.8785895192527,13651200
2025-01-15,196.34413146972656,197.16149175688608,192.7059199913067,193.72263162353136,12894900
2025-01-16,193.7824249267578,196.34412075053376,193.67277941152807,195.19285044538734,13449600
2025-01-17,196.9123077392578,198.16823495893416,194.67953302807754,197.4106937293802,22109100
2025-01-21,198.98558044433594,203.18198165088893,198.79619134868744,199.8627293790569,19005200
2025-01-22,199.38429260253906,201.4675423346555,198.55697005615318,199.90261827692612,15477400
2025-01-23,198.9357452392578,201.28812762165109,196.18466016542135,199.33444793070097,15170800
2025-01-24,201.24826049804688,201.91611112171262,199.139093625211,199.2048900678887,12732400
2025-01-27,193.14450073242188,198.0286770954344,192.077947468968,193.56314311700586,24970200
2025-01-28,196.43385314941406,196.59332510027124,191.98824361312455,194.0216516747315,15939200
2025-01-29,196.54348754882812,197.81936964894837,194.55992108478387,196.73287665453816,12287800
2025-01-30,201.97589111328125,202.58193012039442,198.82808076772176,199.11514547234088,14571500
2025-01-31,204.9363250732422,206.4115433442633,202.9228414159413,203.05740015774455,17060300
2025-02-03,201.98585510253906,204.55752840288116,201.00902290938853,201.56222400754768,16719500
2025-02-04,207.0395050048828,208.02629948497267,203.6006296665919,203.83986040606993,28285400
2025-02-05,192.676025390625,193.9219903566669,189.2969690111007,192.47667403796495,43666400
2025-02-06,192.68597412109375,193.2042997692843,189.87508526379926,190.37347121526227,20816600
2025-02-07,186.53590393066406,192.39193919392628,184.50249582506203,192.11783298882085,29565700
2025-02-10,187.59246826171875,189.3766984774281,187.00437649187288,188.4496927028371,16606000
2025-02-11,186.4661407470703,188.1905520059208,185.47933101594776,186.2318987244594,13028100
2025-02-12,184.83140563964844,186.22689542176803,183.03722839190226,184.6320543020691,17632300
2025-02-13,187.27349853515625,187.3831440461535,184.28318300926568,185.32978127570235,12729300
2025-02-14,186.2667694091797,187.5426362882782,185.50922820269398,186.2269052233785,12714200
2025-02-18,185.20022583007812,187.173829973565,182.98739095029217,186.83493117095733,19796000
2025-02-19,186.5259246826172,186.75517795378096,184.90118166936188,185.58396796599052,13120500
2025-02-20,186.0375213623047,186.515967653067,184.0041132194147,185.89797389376844,12063800
2025-02-21,180.9938507080078,186.86483682679946,180.5453063768706,186.68540996862492,19520800
2025-02-24,180.6051025390625,184.49250685544612,180.2961056843669,183.20667779988295,18734000
2025-02-25,176.79742431640625,180.17648039704747,176.19937031132497,179.57343766549263,20832500
2025-02-26,174.13604736328125,177.50514124217776,173.0296299492345,176.37381061451893,23637200
2025-02-27,169.66055297851562,176.01994740253818,169.20402365784025,175.3720517468169,25930500
2025-02-28,171.6640625,171.94315742282225,167.84642419410588,169.75026222513335,30049800
2025-03-03,168.11557006835938,174.43510093183014,167.09885836425866,173.16919622639824,24122000
2025-03-04,172.0528106689453,174.5995557564392,166.99916947110347,167.39788738556237,30711400
2025-03-05,174.42514038085938,175.18268163682967,170.37823322393749,171.76376092594464,18848000
2025-03-06,173.64764404296875,176.15949834739462,171.95112715118205,171.99299899435542,19082400
2025-03-07,175.18267822265625,176.32895993375635,171.69397623813677,172.68277843809483,16395300
2025-03-10,167.4588623046875,170.09333760834892,165.21856474391475,169.80395112078375,28990700
2025-03-11,165.6326904296875,168.30209616396394,162.8984334954026,166.3312226673931,23705900
2025-03-12,168.6463623046875,169.17525204524574,165.13372374937688,168.11747256412926,19880100
2025-03-13,164.3852996826172,167.76820552881753,163.72669229913674,167.62849908664165,15206200
2025-03-14,167.26925659179688,167.89794321312493,164.16576354056602,164.9690870263586,18611100
2025-03-17,166.22145080566406,168.1074952719868,165.4630314005261,166.97486057411132,17839100
2025-03-18,162.32960510253906,166.091720499798,158.46770809514283,165.61272918130422,24616800
2025-03-19,165.9320526123047,167.78117198389484,162.70881575318666,163.571995968084,24955700
2025-03-20,164.7046356201172,166.6804882029944,162.79862864414542,163.48219284410166,19981500
2025-03-21,165.90213012695312,166.12167100602187,162.68886659897697,163.0381403320938,29882100
2025-03-24,169.5744171142578,170.14323170803982,167.0896371412489,168.91081531503914,18742800
2025-03-25,172.42843627929688,172.54819553776656,170.19313314600385,170.82180453881222,13841600
2025-03-26,166.79025268554688,171.58021155127406,166.5118295600408,170.94155138430105,22498000
2025-03-27,163.73666381835938,167.08963361496558,163.50714935773365,166.36116540619523,21571200
2025-03-28,155.7334442138672,163.46722744812823,155.01395983965068,162.02026459805788,34866500
2025-03-31,155.90309143066406,156.80121735692813,151.89151406467764,154.4860645445433,33591600
2025-04-01,158.54754638671875,159.74503232559243,154.93013174681002,154.97503575649606,20111400
2025-04-02,158.527587890625,159.93962031962053,156.20246156153843,156.63156970946335,17113300
2025-04-03,152.3106231689453,154.3633104450107,151.86155262256625,152.5151960290634,28416100
2025-04-04,147.4308624267578,152.7696585204793,147.23126874135036,149.58633109667096,39832200
2025-04-07,148.92771911621094,154.60579993715052,142.3614860124179,143.08995421575065,47823000
2025-04-08,146.27328491210938,154.11683856421288,144.90615649348965,153.25364308480528,35304400
2025-04-09,160.72299194335938,161.5312946445726,145.50490139145467,146.02381759510635,46479500
2025-04-10,155.04489135742188,159.69514420046266,151.88152624733968,158.42779734691703,35270500
2025-04-11,159.0664520263672,159.52549618373823,155.2594476417932,155.2594476417932,22582000
2025-04-14,161.13214111328125,163.68678212859385,159.5853812905667,161.97037984139416,18255900
2025-04-15,158.34796142578125,161.71092019595181,157.3151386924203,161.2319288394032,15690800
2025-04-16,155.17462158203125,157.84900646503428,153.58795225695732,155.1446855741514,16921500
2025-04-17,153.0391082763672,156.74135212697948,150.58424891052354,156.28230793676562,19513400
2025-04-21,149.54641723632812,150.7439031803643,148.08946559939653,150.64910075055403,16147800
2025-04-22,153.5779571533203,154.28647817349793,150.55429866627406,150.75389234645476,15910300
2025-04-23,157.38998413085938,159.68517460141064,156.0228556241092,157.57958900662848,18575700
2025-04-24,161.13214111328125,161.3716444185399,157.75920855848113,158.19329592743742,30787500
2025-04-25,163.50714111328125,167.88795419202464,162.65891369346122,166.75034031269075,35148100
2025-04-28,162.08013916015625,164.60484399235878,160.04441449921725,163.91628536051073,20871200
2025-04-29,161.72088623046875,162.3395840048771,159.05647504559602,161.70591822711566,15955200
2025-04-30,160.55332946777344,161.0363102187278,156.82614452258727,159.5254860095647,20639500
2025-05-01,162.44935607910156,163.59695884625,160.59324751027046,162.17993201602457,21904300
2025-05-02,165.46304321289062,166.3511802953172,163.31754813877285,164.60983654805946,16844900
2025-05-05,165.70254516601562,166.75035109742606,164.12584947218224,164.1707534829321,15309300
2025-05-06,164.8543243408203,166.39111049603875,162.7886636287067,163.61692872306404,10691900
2025-05-07,152.4802703857422,166.64058037151528,149.1771989680043,165.7225072906682,78729800
2025-05-08,155.42410278320312,157.08063299058793,153.7775613966295,155.59374524152167,38387500
2025-05-09,154.0569610595703,156.10265920444155,153.5081089022484,155.22451097958617,22871000
2025-05-12,159.24607849121094,160.10427953850458,157.55961240306388,158.767087161307,31884900
2025-05-13,160.55332946777344,161.72087936029618,157.25025823538817,159.5853580204337,24944300
2025-05-14,166.4609375,167.98773466385796,160.59323688479117,160.9724465842897,31769200
2025-05-15,165.05389404296875,167.15947947237044,163.49716078272107,166.79025857078503,22717600
2025-05-16,167.07965087890625,170.2929143521152,166.60065952676607,168.5765121778473,36271400
2025-05-19,167.5187225341797,167.59855695920197,165.06885786199535,165.36823314911408,21374700
2025-05-20,164.97409057617188,169.32495306366755,163.9162957370762,167.4089723124178,33563300
2025-05-21,169.7041473388672,174.1647950905629,164.54496738120505,164.60483939502217,45567600
2025-05-22,171.62013244628906,177.75727288119202,171.52035082957954,172.98727611426764,45024100
2025-05-23,169.23513793945312,170.84676411617667,168.90582662036127,169.92369658602146,24963600
2025-05-27,173.61593627929688,173.92528515676113,170.8517435680547,170.9415515853457,24341300
2025-05-28,173.0172119140625,176.1107161118287,172.65297018501624,173.61594729418155,25999200
2025-05-29,172.5980987548828,175.0329804174553,171.42055991285764,174.63382348309548,21174700
2025-05-30,172.48831176757812,173.0770735186819,168.17234979116824,172.04923004578563,36258300
2025-06-02,170.01348876953125,170.70404207052295,168.29708672339368,168.65633401739595,24742900
2025-06-03,167.3590850830078,169.44470824759915,166.33122627831037,168.51166710695887,25386700
2025-06-04,169.03555297851562,169.22515784223899,167.44388927750356,167.92787503026992,18508700
2025-06-05,169.4546661376953,171.999333247985,168.9956372255751,171.26087623375113,25375400
2025-06-06,174.55397033691406,175.4620697761154,171.93945767537895,171.93945767537895,22258100
2025-06-09,177.47137451171875,177.75610840952234,175.5031325772629,175.71293650196031,18817600
2025-06-10,179.8492431640625,182.2820814822952,176.3174115528641,177.6012524442818,32908000
2025-06-11,178.63034057617188,181.587704115862,177.84105272420047,181.06816418757248,18994400
2025-06-12,176.8119659423828,177.97093371422645,175.95273331776258,177.32150502104858,17345900
2025-06-13,175.7229461669922,178.18374417661255,173.41501140826213,173.4249969901244,20873200
2025-06-16,177.78109741210938,178.08581772153445,175.66299550545116,175.74791106095938,18132500
2025-06-17,177.0717315673828,178.5554060908411,175.78289022905207,176.84194122313968,17656100
2025-06-18,173.8246307373047,177.66520741745524,172.68564937270733,177.12168687013792,32531800
2025-06-20,167.58021545410156,175.2084072749372,166.1215277486504,174.70885376714864,55402600
2025-06-23,165.86175537109375,168.32955099660168,163.18415580302408,167.17059840849774,36975600
2025-06-24,167.5902099609375,169.09885600930554,166.7609493398623,167.5352511496685,27310300
2025-06-25,171.3368682861328,173.2051935344053,168.41048297188135,168.49939276403427,23627400
2025-06-26,174.27423095703125,174.4940357220232,170.70742680723183,173.23016594590123,25909100
2025-06-27,178.11080932617188,178.68029238922279,172.55577684017305,174.47406045255778,74053100
2025-06-30,177.23159790039062,181.41785885338717,175.34328619730314,180.6235705829387,43964600
2025-07-01,176.7520294189453,177.06175016091657,174.50403858767385,176.64711220363492,25778500
2025-07-02,179.59947204589844,179.77431882306013,175.93275111969743,176.38734664225254,19325900
2025-07-03,180.38877868652344,180.60858345440707,178.03088546799643,179.65943481772604,13287400
2025-07-07,177.4014434814453,180.1789598314395,176.48226683459202,179.9741410589373,20991400
2025-07-08,175.0035858154297,178.63033385947716,173.76468764691197,178.62034827773374,24108600
2025-07-09,177.50135803222656,180.11901356387378,173.72473469070374,175.95273909172283,31288000
2025-07-10,178.54042053222656,179.4296251657738,175.5830723051054,176.512234511381,24693700
2025-07-11,181.14808654785156,182.44692868840252,177.38245509455163,177.75112886809936,23975700
2025-07-14,182.64674377441406,184.5650273381907,180.5496192082718,181.9074143693571,20990400
2025-07-15,182.93649291992188,185.24442758915293,182.22712026096616,183.77573911870363,23911600
2025-07-16,183.60589599609375,185.16950087616138,182.91650973311008,184.1554078901505,21152600
2025-07-17,184.53506469726562,185.02162933119868,181.33792526233427,182.95148859796868,21654400
2025-07-18,185.77395629882812,187.19268639627012,184.56503013215195,186.45334173485833,21033400
2025-07-21,190.9792938232422,191.08919620124823,186.88296433744753,186.9329227356617,24665000
2025-07-22,191.93844604492188,193.18732979274287,188.32666875796485,192.2481667751554,26212900
2025-07-23,191.33897399902344,193.18732802696937,190.010159874068,192.1882210378446,34068100
2025-07-24,193.0274658203125,198.79231737351353,191.77858209315576,197.9330847594232,45252100
2025-07-25,193.9066925048828,195.10061746773786,191.95843686256575,192.75771028339912,31101800
2025-07-28,193.2472686767578,194.6460275845246,191.68366382649796,194.23639006720387,25553500
2025-07-29,196.25457763671875,196.4843832196581,192.817662416167,193.1273831421187,31891600
2025-07-30,197.26368713378906,198.30275169861974,195.3853611085289,196.12470577159496,21150500
2025-07-31,192.68777465820312,196.65423062723093,191.90847242579005,196.4244402882278,27852000
2025-08-01,189.78036499023438,191.44687467641603,188.5314812837375,189.6105186355703,21236700
2025-08-04,195.5751953125,195.9049024520249,190.74950667153828,191.00428383507187,23386000
2025-08-05,195.1455841064453,198.5225553573162,194.5011558308944,195.37037403152394,19010200
2025-08-06,196.74415588378906,197.20375182865104,194.2933433951165,195.0756489615275,15383700
2025-08-07,197.10382080078125,198.19284373359994,195.04566289247066,197.53344472313984,14660600
2025-08-08,201.90953063964844,203.24833036524188,197.72326985656238,197.80320024624658,24379900
2025-08-11,201.449951171875,201.97947666721265,199.6215835153614,201.37500595004394,16690200
2025-08-12,203.97769165039062,204.9468266736469,201.2201465346662,201.91453322711988,19854000
2025-08-13,202.84869384765625,205.24654455972473,198.46261470892654,204.79694945685728,19573000
2025-08-14,203.63800048828125,205.2365625759638,202.14432512407217,202.37911588398708,17777100
2025-08-15,204.72702026367188,207.14485738883576,201.9045460206804,204.53718749330082,21111400
2025-08-18,204.10755920410156,205.95591322393057,203.22835542424343,204.88687667774633,13000200
2025-08-19,202.30918884277344,204.10756930819693,200.75056906348905,203.72291858829,13476600
2025-08-20,200.01123046875,201.9894580373513,197.28367265876727,201.49989012472352,13971700
2025-08-21,200.4408416748047,203.17840034597594,200.22103691495778,200.54075847297617,11768900
2025-08-22,206.535400390625,209.0431534739571,201.94950291655513,203.7778705571345,25723700
2025-08-25,208.9732208251953,210.90148999026277,205.7660806926536,206.8151460768586,22788800
2025-08-26,207.76429748535156,208.2738518119723,206.26563698618554,208.18392059569848,23051000
2025-08-27,208.02407836914062,209.3828645197921,206.20569628356685,206.2756410923181,15249000
2025-08-28,212.1803436279297,212.70986910562976,207.4146143286289,207.6543902459798,20915700
2025-08-29,213.3393096923828,215.14769086553312,210.78159829310974,211.08133343259135,24682200
2025-09-02,211.8007049560547,212.17936432543956,206.77519781054198,208.80338386353435,28900100
2025-09-03,230.8936309814453,231.59300282388122,224.91896021781164,226.27774633104264,72250300
2025-09-04,232.45223999023438,232.56214237085004,226.55749949973745,229.94947205835598,32196000
2025-09-05,234.95999145507812,235.9191408833356,232.17248963182874,232.4522383723282,26127700
2025-09-08,234.16000366210938,238.39999389648438,233.72999572753906,235.7899932861328,23128800
2025-09-09,239.94000244140625,240.58999633789062,233.3800048828125,234.19000244140625,22854800
2025-09-10,239.55999755859375,242.0800018310547,238.11000061035156,239.25,19990100
2025-09-11,240.77999877929688,242.57000732421875,236.5800018310547,240.13999938964844,21308600
2025-09-12,241.3800048828125,242.42300415039062,238.5,240.8000030517578,14521900
2025-09-15,249.08999633789062,252.74989318847656,245.0,245.52999877929688,17341308
